#time	y	u
0.794800	nan	nan
0.794900	nan	nan
0.795000	nan	nan
0.795100	nan	nan
0.795200	nan	nan
0.795300	nan	nan
0.795400	nan	nan
0.795500	nan	nan
0.795600	nan	nan
0.795700	nan	nan
0.795800	nan	nan
0.795900	nan	nan
0.796000	nan	nan
0.796100	nan	nan
0.796200	nan	nan
0.796300	nan	nan
0.796400	nan	nan
0.796500	nan	nan
0.796600	nan	nan
0.796700	nan	nan
0.796800	nan	nan
0.796900	nan	nan
0.797000	nan	nan
0.797100	nan	nan
0.797200	nan	nan
0.797300	nan	nan
0.797400	nan	nan
0.797500	nan	nan
0.797600	nan	nan
0.797700	nan	nan
0.797800	nan	nan
0.797900	nan	nan
0.798000	nan	nan
0.798100	nan	nan
0.798200	nan	nan
0.798300	nan	nan
0.798400	nan	nan
0.798500	nan	nan
0.798600	nan	nan
0.798700	nan	nan
0.798800	nan	nan
0.798900	nan	nan
0.799000	nan	nan
0.799100	nan	nan
0.799200	nan	nan
0.799300	nan	nan
0.799400	nan	nan
0.799500	nan	nan
0.799600	nan	nan
0.799700	nan	nan
0.799800	nan	nan
0.799900	nan	nan
0.800000	nan	nan
0.800100	nan	nan
0.800200	nan	nan
0.800300	nan	nan
0.800400	nan	nan
0.800500	nan	nan
0.800600	nan	nan
0.800700	nan	nan
0.800800	nan	nan
0.800900	nan	nan
0.801000	nan	nan
0.801100	nan	nan
0.801200	nan	nan
0.801300	nan	nan
0.801400	nan	nan
0.801500	nan	nan
0.801600	nan	nan
0.801700	nan	nan
0.801800	nan	nan
0.801900	nan	nan
0.802000	nan	nan
0.802100	nan	nan
0.802200	nan	nan
0.802300	nan	nan
0.802400	nan	nan
0.802500	nan	nan
0.802600	nan	nan
0.802700	nan	nan
0.802800	nan	nan
0.802900	nan	nan
0.803000	nan	nan
0.803100	nan	nan
0.803200	nan	nan
0.803300	nan	nan
0.803400	nan	nan
0.803500	nan	nan
0.803600	nan	nan
0.803700	nan	nan
0.803800	nan	nan
0.803900	nan	nan
0.804000	nan	nan
0.804100	nan	nan
0.804200	nan	nan
0.804300	nan	nan
0.804400	nan	nan
0.804500	nan	nan
0.804600	nan	nan
0.804700	nan	nan
0.804800	nan	nan
0.804900	nan	nan
0.805000	nan	nan
0.805100	nan	nan
0.805200	nan	nan
0.805300	nan	nan
0.805400	nan	nan
0.805500	nan	nan
0.805600	nan	nan
0.805700	nan	nan
0.805800	nan	nan
0.805900	nan	nan
0.806000	nan	nan
0.806100	nan	nan
0.806200	nan	nan
0.806300	nan	nan
0.806400	nan	nan
0.806500	nan	nan
0.806600	nan	nan
0.806700	nan	nan
0.806800	nan	nan
0.806900	nan	nan
0.807000	nan	nan
0.807100	nan	nan
0.807200	nan	nan
0.807300	nan	nan
0.807400	nan	nan
0.807500	nan	nan
0.807600	nan	nan
0.807700	nan	nan
0.807800	nan	nan
0.807900	nan	nan
0.808000	nan	nan
0.808100	nan	nan
0.808200	nan	nan
0.808300	nan	nan
0.808400	nan	nan
0.808500	nan	nan
0.808600	nan	nan
0.808700	nan	nan
0.808800	nan	nan
0.808900	nan	nan
0.809000	nan	nan
0.809100	nan	nan
0.809200	nan	nan
0.809300	nan	nan
0.809400	nan	nan
0.809500	nan	nan
0.809600	nan	nan
0.809700	nan	nan
0.809800	nan	nan
0.809900	nan	nan
0.810000	nan	nan
0.810100	nan	nan
0.810200	nan	nan
0.810300	nan	nan
0.810400	nan	nan
0.810500	nan	nan
0.810600	nan	nan
0.810700	nan	nan
0.810800	nan	nan
0.810900	nan	nan
0.811000	nan	nan
0.811100	nan	nan
0.811200	nan	nan
0.811300	nan	nan
0.811400	nan	nan
0.811500	nan	nan
0.811600	nan	nan
0.811700	nan	nan
0.811800	nan	nan
0.811900	nan	nan
0.812000	nan	nan
0.812100	nan	nan
0.812200	nan	nan
0.812300	nan	nan
0.812400	nan	nan
0.812500	nan	nan
0.812600	nan	nan
0.812700	nan	nan
0.812800	nan	nan
0.812900	nan	nan
0.813000	nan	nan
0.813100	nan	nan
0.813200	nan	nan
0.813300	nan	nan
0.813400	nan	nan
0.813500	nan	nan
0.813600	nan	nan
0.813700	nan	nan
0.813800	nan	nan
0.813900	nan	nan
0.814000	nan	nan
0.814100	nan	nan
0.814200	nan	nan
0.814300	nan	nan
0.814400	nan	nan
0.814500	nan	nan
0.814600	nan	nan
0.814700	nan	nan
0.814800	nan	nan
0.814900	nan	nan
0.815000	nan	nan
0.815100	nan	nan
0.815200	nan	nan
0.815300	nan	nan
0.815400	nan	nan
0.815500	nan	nan
0.815600	nan	nan
0.815700	nan	nan
0.815800	nan	nan
0.815900	nan	nan
0.816000	nan	nan
0.816100	nan	nan
0.816200	nan	nan
0.816300	nan	nan
0.816400	nan	nan
0.816500	nan	nan
0.816600	nan	nan
0.816700	nan	nan
0.816800	nan	nan
0.816900	nan	nan
0.817000	nan	nan
0.817100	nan	nan
0.817200	nan	nan
0.817300	nan	nan
0.817400	nan	nan
0.817500	nan	nan
0.817600	nan	nan
0.817700	nan	nan
0.817800	nan	nan
0.817900	nan	nan
0.818000	nan	nan
0.818100	nan	nan
0.818200	nan	nan
0.818300	nan	nan
0.818400	nan	nan
0.818500	nan	nan
0.818600	nan	nan
0.818700	nan	nan
0.818800	nan	nan
0.818900	nan	nan
0.819000	nan	nan
0.819100	nan	nan
0.819200	nan	nan
0.819300	nan	nan
0.819400	nan	nan
0.819500	nan	nan
0.819600	nan	nan
0.819700	nan	nan
0.819800	nan	nan
0.819900	nan	nan
0.820000	nan	nan
0.820100	nan	nan
0.820200	nan	nan
0.820300	nan	nan
0.820400	nan	nan
0.820500	nan	nan
0.820600	nan	nan
0.820700	nan	nan
0.820800	nan	nan
0.820900	nan	nan
0.821000	nan	nan
0.821100	nan	nan
0.821200	nan	nan
0.821300	nan	nan
0.821400	nan	nan
0.821500	nan	nan
0.821600	nan	nan
0.821700	nan	nan
0.821800	nan	nan
0.821900	nan	nan
0.822000	nan	nan
0.822100	nan	nan
0.822200	nan	nan
0.822300	nan	nan
0.822400	nan	nan
0.822500	nan	nan
0.822600	nan	nan
0.822700	nan	nan
0.822800	nan	nan
0.822900	nan	nan
0.823000	nan	nan
0.823100	nan	nan
0.823200	nan	nan
0.823300	nan	nan
0.823400	nan	nan
0.823500	nan	nan
0.823600	nan	nan
0.823700	nan	nan
0.823800	nan	nan
0.823900	nan	nan
0.824000	nan	nan
0.824100	nan	nan
0.824200	nan	nan
0.824300	nan	nan
0.824400	nan	nan
0.824500	nan	nan
0.824600	nan	nan
0.824700	nan	nan
0.824800	nan	nan
0.824900	nan	nan
0.825000	nan	nan
0.825100	nan	nan
0.825200	nan	nan
0.825300	nan	nan
0.825400	nan	nan
0.825500	nan	nan
0.825600	nan	nan
0.825700	nan	nan
0.825800	nan	nan
0.825900	nan	nan
0.826000	nan	nan
0.826100	nan	nan
0.826200	nan	nan
0.826300	nan	nan
0.826400	nan	nan
0.826500	nan	nan
0.826600	nan	nan
0.826700	nan	nan
0.826800	nan	nan
0.826900	nan	nan
0.827000	nan	nan
0.827100	nan	nan
0.827200	nan	nan
0.827300	nan	nan
0.827400	nan	nan
0.827500	nan	nan
0.827600	nan	nan
0.827700	nan	nan
0.827800	nan	nan
0.827900	nan	nan
0.828000	nan	nan
0.828100	nan	nan
0.828200	nan	nan
0.828300	nan	nan
0.828400	nan	nan
0.828500	nan	nan
0.828600	nan	nan
0.828700	nan	nan
0.828800	nan	nan
0.828900	nan	nan
0.829000	nan	nan
0.829100	nan	nan
0.829200	nan	nan
0.829300	nan	nan
0.829400	nan	nan
0.829500	nan	nan
0.829600	nan	nan
0.829700	nan	nan
0.829800	nan	nan
0.829900	nan	nan
0.830000	nan	nan
0.830100	nan	nan
0.830200	nan	nan
0.830300	nan	nan
0.830400	nan	nan
0.830500	nan	nan
0.830600	nan	nan
0.830700	nan	nan
0.830800	nan	nan
0.830900	nan	nan
0.831000	nan	nan
0.831100	nan	nan
0.831200	nan	nan
0.831300	nan	nan
0.831400	nan	nan
0.831500	nan	nan
0.831600	nan	nan
0.831700	nan	nan
0.831800	nan	nan
0.831900	nan	nan
0.832000	nan	nan
0.832100	nan	nan
0.832200	nan	nan
0.832300	nan	nan
0.832400	nan	nan
0.832500	nan	nan
0.832600	nan	nan
0.832700	nan	nan
0.832800	nan	nan
0.832900	nan	nan
0.833000	nan	nan
0.833100	nan	nan
0.833200	nan	nan
0.833300	nan	nan
0.833400	nan	nan
0.833500	nan	nan
0.833600	nan	nan
0.833700	nan	nan
0.833800	nan	nan
0.833900	nan	nan
0.834000	nan	nan
0.834100	nan	nan
0.834200	nan	nan
0.834300	nan	nan
0.834400	nan	nan
0.834500	nan	nan
0.834600	nan	nan
0.834700	nan	nan
0.834800	nan	nan
0.834900	nan	nan
0.835000	nan	nan
0.835100	nan	nan
0.835200	nan	nan
0.835300	nan	nan
0.835400	nan	nan
0.835500	nan	nan
0.835600	nan	nan
0.835700	nan	nan
0.835800	nan	nan
0.835900	nan	nan
0.836000	nan	nan
0.836100	nan	nan
0.836200	nan	nan
0.836300	nan	nan
0.836400	nan	nan
0.836500	nan	nan
0.836600	nan	nan
0.836700	nan	nan
0.836800	nan	nan
0.836900	nan	nan
0.837000	nan	nan
0.837100	nan	nan
0.837200	nan	nan
0.837300	nan	nan
0.837400	nan	nan
0.837500	nan	nan
0.837600	nan	nan
0.837700	nan	nan
0.837800	nan	nan
0.837900	nan	nan
0.838000	nan	nan
0.838100	nan	nan
0.838200	nan	nan
0.838300	nan	nan
0.838400	nan	nan
0.838500	nan	nan
0.838600	nan	nan
0.838700	nan	nan
0.838800	nan	nan
0.838900	nan	nan
0.839000	nan	nan
0.839100	nan	nan
0.839200	nan	nan
0.839300	nan	nan
0.839400	nan	nan
0.839500	nan	nan
0.839600	nan	nan
0.839700	nan	nan
0.839800	nan	nan
0.839900	nan	nan
0.840000	nan	nan
0.840100	nan	nan
0.840200	nan	nan
0.840300	nan	nan
0.840400	nan	nan
0.840500	nan	nan
0.840600	nan	nan
0.840700	nan	nan
0.840800	nan	nan
0.840900	nan	nan
0.841000	nan	nan
0.841100	nan	nan
0.841200	nan	nan
0.841300	nan	nan
0.841400	nan	nan
0.841500	nan	nan
0.841600	nan	nan
0.841700	nan	nan
0.841800	nan	nan
0.841900	nan	nan
0.842000	nan	nan
0.842100	nan	nan
0.842200	nan	nan
0.842300	nan	nan
0.842400	nan	nan
0.842500	nan	nan
0.842600	nan	nan
0.842700	nan	nan
0.842800	nan	nan
0.842900	nan	nan
0.843000	nan	nan
0.843100	nan	nan
0.843200	nan	nan
0.843300	nan	nan
0.843400	nan	nan
0.843500	nan	nan
0.843600	nan	nan
0.843700	nan	nan
0.843800	nan	nan
0.843900	nan	nan
0.844000	nan	nan
0.844100	nan	nan
0.844200	nan	nan
0.844300	nan	nan
0.844400	nan	nan
0.844500	nan	nan
0.844600	nan	nan
0.844700	nan	nan
0.844800	nan	nan
0.844900	nan	nan
0.845000	nan	nan
0.845100	nan	nan
0.845200	nan	nan
0.845300	nan	nan
0.845400	nan	nan
0.845500	nan	nan
0.845600	nan	nan
0.845700	nan	nan
0.845800	nan	nan
0.845900	nan	nan
0.846000	nan	nan
0.846100	nan	nan
0.846200	nan	nan
0.846300	nan	nan
0.846400	nan	nan
0.846500	nan	nan
0.846600	nan	nan
0.846700	nan	nan
0.846800	nan	nan
0.846900	nan	nan
0.847000	nan	nan
0.847100	nan	nan
0.847200	nan	nan
0.847300	nan	nan
0.847400	nan	nan
0.847500	nan	nan
0.847600	nan	nan
0.847700	nan	nan
0.847800	nan	nan
0.847900	nan	nan
0.848000	nan	nan
0.848100	nan	nan
0.848200	nan	nan
0.848300	nan	nan
0.848400	nan	nan
0.848500	nan	nan
0.848600	nan	nan
0.848700	nan	nan
0.848800	nan	nan
0.848900	nan	nan
0.849000	nan	nan
0.849100	nan	nan
0.849200	nan	nan
0.849300	nan	nan
0.849400	nan	nan
0.849500	nan	nan
0.849600	nan	nan
0.849700	nan	nan
0.849800	nan	nan
0.849900	nan	nan
0.850000	nan	nan
0.850100	nan	nan
0.850200	nan	nan
0.850300	nan	nan
0.850400	nan	nan
0.850500	nan	nan
0.850600	nan	nan
0.850700	nan	nan
0.850800	nan	nan
0.850900	nan	nan
0.851000	nan	nan
0.851100	nan	nan
0.851200	nan	nan
0.851300	nan	nan
0.851400	nan	nan
0.851500	nan	nan
0.851600	nan	nan
0.851700	nan	nan
0.851800	nan	nan
0.851900	nan	nan
0.852000	nan	nan
0.852100	nan	nan
0.852200	nan	nan
0.852300	nan	nan
0.852400	nan	nan
0.852500	nan	nan
0.852600	nan	nan
0.852700	nan	nan
0.852800	nan	nan
0.852900	nan	nan
0.853000	nan	nan
0.853100	nan	nan
0.853200	nan	nan
0.853300	nan	nan
0.853400	nan	nan
0.853500	nan	nan
0.853600	nan	nan
0.853700	nan	nan
0.853800	nan	nan
0.853900	nan	nan
0.854000	nan	nan
0.854100	nan	nan
0.854200	nan	nan
0.854300	nan	nan
0.854400	nan	nan
0.854500	nan	nan
0.854600	nan	nan
0.854700	nan	nan
0.854800	nan	nan
0.854900	nan	nan
0.855000	nan	nan
0.855100	nan	nan
0.855200	nan	nan
0.855300	nan	nan
0.855400	nan	nan
0.855500	nan	nan
0.855600	nan	nan
0.855700	nan	nan
0.855800	nan	nan
0.855900	nan	nan
0.856000	nan	nan
0.856100	nan	nan
0.856200	nan	nan
0.856300	nan	nan
0.856400	nan	nan
0.856500	nan	nan
0.856600	nan	nan
0.856700	nan	nan
0.856800	nan	nan
0.856900	nan	nan
0.857000	nan	nan
0.857100	nan	nan
0.857200	nan	nan
0.857300	nan	nan
0.857400	nan	nan
0.857500	nan	nan
0.857600	nan	nan
0.857700	nan	nan
0.857800	nan	nan
0.857900	nan	nan
0.858000	nan	nan
0.858100	nan	nan
0.858200	nan	nan
0.858300	nan	nan
0.858400	nan	nan
0.858500	nan	nan
0.858600	nan	nan
0.858700	nan	nan
0.858800	nan	nan
0.858900	nan	nan
0.859000	nan	nan
0.859100	nan	nan
0.859200	nan	nan
0.859300	nan	nan
0.859400	nan	nan
0.859500	nan	nan
0.859600	nan	nan
0.859700	nan	nan
0.859800	nan	nan
0.859900	nan	nan
0.860000	nan	nan
0.860100	nan	nan
0.860200	nan	nan
0.860300	nan	nan
0.860400	nan	nan
0.860500	nan	nan
0.860600	nan	nan
0.860700	nan	nan
0.860800	nan	nan
0.860900	nan	nan
0.861000	nan	nan
0.861100	nan	nan
0.861200	nan	nan
0.861300	nan	nan
0.861400	nan	nan
0.861500	nan	nan
0.861600	nan	nan
0.861700	nan	nan
0.861800	nan	nan
0.861900	nan	nan
0.862000	nan	nan
0.862100	nan	nan
0.862200	nan	nan
0.862300	nan	nan
0.862400	nan	nan
0.862500	nan	nan
0.862600	nan	nan
0.862700	nan	nan
0.862800	nan	nan
0.862900	nan	nan
0.863000	nan	nan
0.863100	nan	nan
0.863200	nan	nan
0.863300	nan	nan
0.863400	nan	nan
0.863500	nan	nan
0.863600	nan	nan
0.863700	nan	nan
0.863800	nan	nan
0.863900	nan	nan
0.864000	nan	nan
0.864100	nan	nan
0.864200	nan	nan
0.864300	nan	nan
0.864400	nan	nan
0.864500	nan	nan
0.864600	nan	nan
0.864700	nan	nan
0.864800	nan	nan
0.864900	nan	nan
0.865000	nan	nan
0.865100	nan	nan
0.865200	nan	nan
0.865300	nan	nan
0.865400	nan	nan
0.865500	nan	nan
0.865600	nan	nan
0.865700	nan	nan
0.865800	nan	nan
0.865900	nan	nan
0.866000	nan	nan
0.866100	nan	nan
0.866200	nan	nan
0.866300	nan	nan
0.866400	nan	nan
0.866500	nan	nan
0.866600	nan	nan
0.866700	nan	nan
0.866800	nan	nan
0.866900	nan	nan
0.867000	nan	nan
0.867100	nan	nan
0.867200	nan	nan
0.867300	nan	nan
0.867400	nan	nan
0.867500	nan	nan
0.867600	nan	nan
0.867700	nan	nan
0.867800	nan	nan
0.867900	nan	nan
0.868000	nan	nan
0.868100	nan	nan
0.868200	nan	nan
0.868300	nan	nan
0.868400	nan	nan
0.868500	nan	nan
0.868600	nan	nan
0.868700	nan	nan
0.868800	nan	nan
0.868900	nan	nan
0.869000	nan	nan
0.869100	nan	nan
0.869200	nan	nan
0.869300	nan	nan
0.869400	nan	nan
0.869500	nan	nan
0.869600	nan	nan
0.869700	nan	nan
0.869800	nan	nan
0.869900	nan	nan
0.870000	nan	nan
0.870100	nan	nan
0.870200	nan	nan
0.870300	nan	nan
0.870400	nan	nan
0.870500	nan	nan
0.870600	nan	nan
0.870700	nan	nan
0.870800	nan	nan
0.870900	nan	nan
0.871000	nan	nan
0.871100	nan	nan
0.871200	nan	nan
0.871300	nan	nan
0.871400	nan	nan
0.871500	nan	nan
0.871600	nan	nan
0.871700	nan	nan
0.871800	nan	nan
0.871900	nan	nan
0.872000	nan	nan
0.872100	nan	nan
0.872200	nan	nan
0.872300	nan	nan
0.872400	nan	nan
0.872500	nan	nan
0.872600	nan	nan
0.872700	nan	nan
0.872800	nan	nan
0.872900	nan	nan
0.873000	nan	nan
0.873100	nan	nan
0.873200	nan	nan
0.873300	nan	nan
0.873400	nan	nan
0.873500	nan	nan
0.873600	nan	nan
0.873700	nan	nan
0.873800	nan	nan
0.873900	nan	nan
0.874000	nan	nan
0.874100	nan	nan
0.874200	nan	nan
0.874300	nan	nan
0.874400	nan	nan
0.874500	nan	nan
0.874600	nan	nan
0.874700	nan	nan
0.874800	nan	nan
0.874900	nan	nan
0.875000	nan	nan
0.875100	nan	nan
0.875200	nan	nan
0.875300	nan	nan
0.875400	nan	nan
0.875500	nan	nan
0.875600	nan	nan
0.875700	nan	nan
0.875800	nan	nan
0.875900	nan	nan
0.876000	nan	nan
0.876100	nan	nan
0.876200	nan	nan
0.876300	nan	nan
0.876400	nan	nan
0.876500	nan	nan
0.876600	nan	nan
0.876700	nan	nan
0.876800	nan	nan
0.876900	nan	nan
0.877000	nan	nan
0.877100	nan	nan
0.877200	nan	nan
0.877300	nan	nan
0.877400	nan	nan
0.877500	nan	nan
0.877600	nan	nan
0.877700	nan	nan
0.877800	nan	nan
0.877900	nan	nan
0.878000	nan	nan
0.878100	nan	nan
0.878200	nan	nan
0.878300	nan	nan
0.878400	nan	nan
0.878500	nan	nan
0.878600	nan	nan
0.878700	nan	nan
0.878800	nan	nan
0.878900	nan	nan
0.879000	nan	nan
0.879100	nan	nan
0.879200	nan	nan
0.879300	nan	nan
0.879400	nan	nan
0.879500	nan	nan
0.879600	nan	nan
0.879700	nan	nan
0.879800	nan	nan
0.879900	nan	nan
0.880000	nan	nan
0.880100	nan	nan
0.880200	nan	nan
0.880300	nan	nan
0.880400	nan	nan
0.880500	nan	nan
0.880600	nan	nan
0.880700	nan	nan
0.880800	nan	nan
0.880900	nan	nan
0.881000	nan	nan
0.881100	nan	nan
0.881200	nan	nan
0.881300	nan	nan
0.881400	nan	nan
0.881500	nan	nan
0.881600	nan	nan
0.881700	nan	nan
0.881800	nan	nan
0.881900	nan	nan
0.882000	nan	nan
0.882100	nan	nan
0.882200	nan	nan
0.882300	nan	nan
0.882400	nan	nan
0.882500	nan	nan
0.882600	nan	nan
0.882700	nan	nan
0.882800	nan	nan
0.882900	nan	nan
0.883000	nan	nan
0.883100	nan	nan
0.883200	nan	nan
0.883300	nan	nan
0.883400	nan	nan
0.883500	nan	nan
0.883600	nan	nan
0.883700	nan	nan
0.883800	nan	nan
0.883900	nan	nan
0.884000	nan	nan
0.884100	nan	nan
0.884200	nan	nan
0.884300	nan	nan
0.884400	nan	nan
0.884500	nan	nan
0.884600	nan	nan
0.884700	nan	nan
0.884800	nan	nan
0.884900	nan	nan
0.885000	nan	nan
0.885100	nan	nan
0.885200	nan	nan
0.885300	nan	nan
0.885400	nan	nan
0.885500	nan	nan
0.885600	nan	nan
0.885700	nan	nan
0.885800	nan	nan
0.885900	nan	nan
0.886000	nan	nan
0.886100	nan	nan
0.886200	nan	nan
0.886300	nan	nan
0.886400	nan	nan
0.886500	nan	nan
0.886600	nan	nan
0.886700	nan	nan
0.886800	nan	nan
0.886900	nan	nan
0.887000	nan	nan
0.887100	nan	nan
0.887200	nan	nan
0.887300	nan	nan
0.887400	nan	nan
0.887500	nan	nan
0.887600	nan	nan
0.887700	nan	nan
0.887800	nan	nan
0.887900	nan	nan
0.888000	nan	nan
0.888100	nan	nan
0.888200	nan	nan
0.888300	nan	nan
0.888400	nan	nan
0.888500	nan	nan
0.888600	nan	nan
0.888700	nan	nan
0.888800	nan	nan
0.888900	nan	nan
0.889000	nan	nan
0.889100	nan	nan
0.889200	nan	nan
0.889300	nan	nan
0.889400	nan	nan
0.889500	nan	nan
0.889600	nan	nan
0.889700	nan	nan
0.889800	nan	nan
0.889900	nan	nan
0.890000	nan	nan
0.890100	nan	nan
0.890200	nan	nan
0.890300	nan	nan
0.890400	nan	nan
0.890500	nan	nan
0.890600	nan	nan
0.890700	nan	nan
0.890800	nan	nan
0.890900	nan	nan
0.891000	nan	nan
0.891100	nan	nan
0.891200	nan	nan
0.891300	nan	nan
0.891400	nan	nan
0.891500	nan	nan
0.891600	nan	nan
0.891700	nan	nan
0.891800	nan	nan
0.891900	nan	nan
0.892000	nan	nan
0.892100	nan	nan
0.892200	nan	nan
0.892300	nan	nan
0.892400	nan	nan
0.892500	nan	nan
0.892600	nan	nan
0.892700	nan	nan
0.892800	nan	nan
0.892900	nan	nan
0.893000	nan	nan
0.893100	nan	nan
0.893200	nan	nan
0.893300	nan	nan
0.893400	nan	nan
0.893500	nan	nan
0.893600	nan	nan
0.893700	nan	nan
0.893800	nan	nan
0.893900	nan	nan
0.894000	nan	nan
0.894100	nan	nan
0.894200	nan	nan
0.894300	nan	nan
0.894400	nan	nan
0.894500	nan	nan
0.894600	nan	nan
0.894700	nan	nan
0.894800	nan	nan
0.894900	nan	nan
0.895000	nan	nan
0.895100	nan	nan
0.895200	nan	nan
0.895300	nan	nan
0.895400	nan	nan
0.895500	nan	nan
0.895600	nan	nan
0.895700	nan	nan
0.895800	nan	nan
0.895900	nan	nan
0.896000	nan	nan
0.896100	nan	nan
0.896200	nan	nan
0.896300	nan	nan
0.896400	nan	nan
0.896500	nan	nan
0.896600	nan	nan
0.896700	nan	nan
0.896800	nan	nan
0.896900	nan	nan
0.897000	nan	nan
0.897100	nan	nan
0.897200	nan	nan
0.897300	nan	nan
0.897400	nan	nan
0.897500	nan	nan
0.897600	nan	nan
0.897700	nan	nan
0.897800	nan	nan
0.897900	nan	nan
0.898000	nan	nan
0.898100	nan	nan
0.898200	nan	nan
0.898300	nan	nan
0.898400	nan	nan
0.898500	nan	nan
0.898600	nan	nan
0.898700	nan	nan
0.898800	nan	nan
0.898900	nan	nan
0.899000	nan	nan
0.899100	nan	nan
0.899200	nan	nan
0.899300	nan	nan
0.899400	nan	nan
0.899500	nan	nan
0.899600	nan	nan
0.899700	nan	nan
0.899800	nan	nan
0.899900	nan	nan
0.900000	nan	nan
0.900100	nan	nan
0.900200	nan	nan
0.900300	nan	nan
0.900400	nan	nan
0.900500	nan	nan
0.900600	nan	nan
0.900700	nan	nan
0.900800	nan	nan
0.900900	nan	nan
0.901000	nan	nan
0.901100	nan	nan
0.901200	nan	nan
0.901300	nan	nan
0.901400	nan	nan
0.901500	nan	nan
0.901600	nan	nan
0.901700	nan	nan
0.901800	nan	nan
0.901900	nan	nan
0.902000	nan	nan
0.902100	nan	nan
0.902200	nan	nan
0.902300	nan	nan
0.902400	nan	nan
0.902500	nan	nan
0.902600	nan	nan
0.902700	nan	nan
0.902800	nan	nan
0.902900	nan	nan
0.903000	nan	nan
0.903100	nan	nan
0.903200	nan	nan
0.903300	nan	nan
0.903400	nan	nan
0.903500	nan	nan
0.903600	nan	nan
0.903700	nan	nan
0.903800	nan	nan
0.903900	nan	nan
0.904000	nan	nan
0.904100	nan	nan
0.904200	nan	nan
0.904300	nan	nan
0.904400	nan	nan
0.904500	nan	nan
0.904600	nan	nan
0.904700	nan	nan
0.904800	nan	nan
0.904900	nan	nan
0.905000	nan	nan
0.905100	nan	nan
0.905200	nan	nan
0.905300	nan	nan
0.905400	nan	nan
0.905500	nan	nan
0.905600	nan	nan
0.905700	nan	nan
0.905800	nan	nan
0.905900	nan	nan
0.906000	nan	nan
0.906100	nan	nan
0.906200	nan	nan
0.906300	nan	nan
0.906400	nan	nan
0.906500	nan	nan
0.906600	nan	nan
0.906700	nan	nan
0.906800	nan	nan
0.906900	nan	nan
0.907000	nan	nan
0.907100	nan	nan
0.907200	nan	nan
0.907300	nan	nan
0.907400	nan	nan
0.907500	nan	nan
0.907600	nan	nan
0.907700	nan	nan
0.907800	nan	nan
0.907900	nan	nan
0.908000	nan	nan
0.908100	nan	nan
0.908200	nan	nan
0.908300	nan	nan
0.908400	nan	nan
0.908500	nan	nan
0.908600	nan	nan
0.908700	nan	nan
0.908800	nan	nan
0.908900	nan	nan
0.909000	nan	nan
0.909100	nan	nan
0.909200	nan	nan
0.909300	nan	nan
0.909400	nan	nan
0.909500	nan	nan
0.909600	nan	nan
0.909700	nan	nan
0.909800	nan	nan
0.909900	nan	nan
0.910000	nan	nan
0.910100	nan	nan
0.910200	nan	nan
0.910300	nan	nan
0.910400	nan	nan
0.910500	nan	nan
0.910600	nan	nan
0.910700	nan	nan
0.910800	nan	nan
0.910900	nan	nan
0.911000	nan	nan
0.911100	nan	nan
0.911200	nan	nan
0.911300	nan	nan
0.911400	nan	nan
0.911500	nan	nan
0.911600	nan	nan
0.911700	nan	nan
0.911800	nan	nan
0.911900	nan	nan
0.912000	nan	nan
0.912100	nan	nan
0.912200	nan	nan
0.912300	nan	nan
0.912400	nan	nan
0.912500	nan	nan
0.912600	nan	nan
0.912700	nan	nan
0.912800	nan	nan
0.912900	nan	nan
0.913000	nan	nan
0.913100	nan	nan
0.913200	nan	nan
0.913300	nan	nan
0.913400	nan	nan
0.913500	nan	nan
0.913600	nan	nan
0.913700	nan	nan
0.913800	nan	nan
0.913900	nan	nan
0.914000	nan	nan
0.914100	nan	nan
0.914200	nan	nan
0.914300	nan	nan
0.914400	nan	nan
0.914500	nan	nan
0.914600	nan	nan
0.914700	nan	nan
0.914800	nan	nan
0.914900	nan	nan
0.915000	nan	nan
0.915100	nan	nan
0.915200	nan	nan
0.915300	nan	nan
0.915400	nan	nan
0.915500	nan	nan
0.915600	nan	nan
0.915700	nan	nan
0.915800	nan	nan
0.915900	nan	nan
0.916000	nan	nan
0.916100	nan	nan
0.916200	nan	nan
0.916300	nan	nan
0.916400	nan	nan
0.916500	nan	nan
0.916600	nan	nan
0.916700	nan	nan
0.916800	nan	nan
0.916900	nan	nan
0.917000	nan	nan
0.917100	nan	nan
0.917200	nan	nan
0.917300	nan	nan
0.917400	nan	nan
0.917500	nan	nan
0.917600	nan	nan
0.917700	nan	nan
0.917800	nan	nan
0.917900	nan	nan
0.918000	nan	nan
0.918100	nan	nan
0.918200	nan	nan
0.918300	nan	nan
0.918400	nan	nan
0.918500	nan	nan
0.918600	nan	nan
0.918700	nan	nan
0.918800	nan	nan
0.918900	nan	nan
0.919000	nan	nan
0.919100	nan	nan
0.919200	nan	nan
0.919300	nan	nan
0.919400	nan	nan
0.919500	nan	nan
0.919600	nan	nan
0.919700	nan	nan
0.919800	nan	nan
0.919900	nan	nan
0.920000	nan	nan
0.920100	nan	nan
0.920200	nan	nan
0.920300	nan	nan
0.920400	nan	nan
0.920500	nan	nan
0.920600	nan	nan
0.920700	nan	nan
0.920800	nan	nan
0.920900	nan	nan
0.921000	nan	nan
0.921100	nan	nan
0.921200	nan	nan
0.921300	nan	nan
0.921400	nan	nan
0.921500	nan	nan
0.921600	nan	nan
0.921700	nan	nan
0.921800	nan	nan
0.921900	nan	nan
